2015-12-01 19:38:45.8818|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
GitHub.IO.ProcessException: error: open("BookingSiteTest/App_Data/Booking.mdf"): Permission denied
error: unable to index file BookingSiteTest/App_Data/Booking.mdf
fatal: updating files failed
2015-12-01 06:25:29.1814|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 624 at GitClient.cs:500
2015-12-01 06:25:29.2014|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 617 at GitClient.cs:500 after blocking 0.1040844s
2015-12-01 06:25:29.2014|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 620 at GitClient.cs:500 after waiting 0.0644062s
2015-12-01 06:25:29.2204|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 625 at GitClient.cs:500
2015-12-01 06:25:29.2424|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 620 at GitClient.cs:500 after blocking 0.0346407s
2015-12-01 06:25:29.2424|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 621 at GitClient.cs:500 after waiting 0.0861455s
2015-12-01 06:25:29.2614|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 626 at GitClient.cs:500
2015-12-01 06:25:29.2614|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 627 at GitClient.cs:500
2015-12-01 06:25:29.2614|INFO|thread: 1|NewCommitViewModel|Took 188ms to render file list for G:\Development\BookingSite
2015-12-01 06:25:29.2614|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 628 at RepositoryViewModel.cs:328
2015-12-01 06:25:29.2824|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 621 at GitClient.cs:500 after blocking 0.0403479s
2015-12-01 06:25:29.2824|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 622 at GitClient.cs:500 after waiting 0.1065733s
2015-12-01 06:25:29.3094|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 619 at GitClient.cs:500 after blocking 0.1270614s
2015-12-01 06:25:29.3094|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 623 at GitClient.cs:500 after waiting 0.113742s
2015-12-01 06:25:29.3094|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 622 at GitClient.cs:500 after blocking 0.0286269s
2015-12-01 06:25:29.3094|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 624 at GitClient.cs:500 after waiting 0.1105982s
2015-12-01 06:25:29.3094|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 629 at GitClient.cs:500
2015-12-01 06:25:29.3434|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 623 at GitClient.cs:500 after blocking 0.0356241s
2015-12-01 06:25:29.3434|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 625 at GitClient.cs:500 after waiting 0.1250498s
2015-12-01 06:25:29.3534|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 624 at GitClient.cs:500 after blocking 0.0490808s
2015-12-01 06:25:29.3534|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 626 at GitClient.cs:500 after waiting 0.0990128s
2015-12-01 06:25:29.3734|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 625 at GitClient.cs:500 after blocking 0.0359953s
2015-12-01 06:25:29.3734|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 627 at GitClient.cs:500 after waiting 0.1196104s
2015-12-01 06:25:29.3734|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 626 at GitClient.cs:500 after blocking 0.0210916s
2015-12-01 06:25:29.3734|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 628 at RepositoryViewModel.cs:328 after waiting 0.1091679s
2015-12-01 06:25:29.3934|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 628 at RepositoryViewModel.cs:328 after blocking 0.0170389s
2015-12-01 06:25:29.3934|INFO|thread:54|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 629 at GitClient.cs:500 after waiting 0.0828032s
2015-12-01 06:25:29.4034|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 627 at GitClient.cs:500 after blocking 0.0258441s
2015-12-01 06:25:29.4454|INFO|thread:54|AsyncReaderWriterLock|Released concurrent scheduler for operation: 629 at GitClient.cs:500 after blocking 0.0545228s
2015-12-01 12:50:58.7800|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 630 at BranchSynchronizer.cs:160
2015-12-01 12:50:58.7800|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 630 at BranchSynchronizer.cs:160 after waiting 0.002151s
2015-12-01 12:50:58.8000|INFO|thread:32|SoftwareUpdateViewModel|Checking for new version
2015-12-01 12:50:58.8000|INFO|thread:36|GitEnvironment|Process set up with this SSH Agent info: 4796:/tmp/ssh-xHwMOg65jMKT/agent.5560
2015-12-01 12:50:58.8000|INFO|thread:36|GitEnvironment|PATH is C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\joake\AppData\Local\Apps\2.0\4W698ZP5.KC7\0CHL7JL4.BHR\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\joake\AppData\Local\GitHub\lfs-x86_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-01 12:50:58.8000|INFO|thread:36|ProcessWrapper|Starting: Process - FileName: 'C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: G:\Development\BookingSite\
2015-12-01 12:51:01.1830|INFO|thread: 1|ObservableEx|Could not refresh repository information from API failed.
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'api.github.com'
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.Http.HttpClientHandler.GetResponseCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<RunRequest>d__27.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<Run>d__23`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.ApiConnection.<Get>d__0`1.MoveNext()
2015-12-01 12:51:01.2980|WARN|thread:52|PullRequestViewModel|Error refreshing pull requests from server
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'api.github.com'
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.Http.HttpClientHandler.GetResponseCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<RunRequest>d__27.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<Run>d__23`1.MoveNext()
2015-12-01 12:51:01.4850|WARN|thread:50|BackgroundFetcher|ApiClient.GetFetchInterval raised an exception
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'api.github.com'
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.Http.HttpClientHandler.GetResponseCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<RunRequest>d__27.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<Run>d__23`1.MoveNext()
2015-12-01 12:51:01.4850|INFO|thread:50|BackgroundFetcher|Added a delay for G:\Development\BookingSite\.git of 22646 milliseconds
2015-12-01 12:51:02.2641|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2015-12-01 12:51:02.4611|WARN|thread:13|ConcurrentRepositoryConnection|FetchAndFastForward completed unsuccessfully
GitHub.IO.ProcessException: fatal: unable to access 'https://github.com/JorgenAkesson/BookingSite.git/': Couldn't resolve host 'github.com'
2015-12-01 12:51:02.4881|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 631 at GitClient.cs:201
2015-12-01 12:51:02.4881|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 632 at RepositoryModel.cs:596
2015-12-01 12:51:02.4881|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 630 at BranchSynchronizer.cs:160 after blocking 3.7015178s
2015-12-01 12:51:02.4881|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 631 at GitClient.cs:201 after waiting 0.0005025s
2015-12-01 12:51:02.5411|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 632 at RepositoryModel.cs:596 after waiting 0.0527379s
2015-12-01 12:51:02.5411|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 633 at GitClient.cs:290
2015-12-01 12:51:02.5411|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 634 at BranchSynchronizer.cs:126
2015-12-01 12:51:02.5411|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 632 at RepositoryModel.cs:596 after blocking 0.0060365s
2015-12-01 12:51:02.5411|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 633 at GitClient.cs:290 after waiting 0.000263s
2015-12-01 12:51:02.5571|INFO|thread:63|GitEnvironment|Process set up with this SSH Agent info: 4796:/tmp/ssh-xHwMOg65jMKT/agent.5560
2015-12-01 12:51:02.5571|INFO|thread:63|GitEnvironment|PATH is C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\joake\AppData\Local\Apps\2.0\4W698ZP5.KC7\0CHL7JL4.BHR\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\joake\AppData\Local\GitHub\lfs-x86_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-01 12:51:02.5571|INFO|thread:63|ProcessWrapper|Starting: Process - FileName: 'C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Development\BookingSite\
2015-12-01 12:51:02.5791|ERROR|thread:48|SoftwareUpdateViewModel|Checking for application update failed.
System.Deployment.Application.DeploymentDownloadException: Downloading http://github-windows.s3.amazonaws.com/GitHub.application did not succeed. ---> System.Net.WebException: The remote name could not be resolved: 'github-windows.s3.amazonaws.com'
   at System.Net.HttpWebRequest.GetResponse()
   at System.Deployment.Application.SystemNetDownloader.DownloadSingleFile(DownloadQueueItem next)
   --- End of inner exception stack trace ---
   at System.Deployment.Application.SystemNetDownloader.DownloadSingleFile(DownloadQueueItem next)
   at System.Deployment.Application.SystemNetDownloader.DownloadAllFiles()
   at System.Deployment.Application.FileDownloader.Download(SubscriptionState subState)
   at System.Deployment.Application.DownloadManager.DownloadManifestAsRawFile(Uri& sourceUri, String targetPath, IDownloadNotification notification, DownloadOptions options, ServerInformation& serverInformation)
   at System.Deployment.Application.DownloadManager.DownloadDeploymentManifestDirect(SubscriptionStore subStore, Uri& sourceUri, TempFile& tempFile, IDownloadNotification notification, DownloadOptions options, ServerInformation& serverInformation)
   at System.Deployment.Application.DownloadManager.DownloadDeploymentManifest(SubscriptionStore subStore, Uri& sourceUri, TempFile& tempFile, IDownloadNotification notification, DownloadOptions options)
   at System.Deployment.Application.DeploymentManager.BindCore(Boolean blocking, TempFile& tempDeploy, TempDirectory& tempAppDir, FileStream& refTransaction, String& productName)
   at System.Deployment.Application.DeploymentManager.BindAsyncWorker()
2015-12-01 12:51:02.6891|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 631 at GitClient.cs:201 after blocking 0.1999111s
2015-12-01 12:51:02.6891|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 634 at BranchSynchronizer.cs:126 after waiting 0.1414981s
2015-12-01 12:51:02.7981|INFO|thread:13|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-12-01 12:51:02.7981|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 634 at BranchSynchronizer.cs:126 after blocking 0.1098202s
2015-12-01 12:51:02.8871|INFO|thread:63|ConcurrentRepositoryConnection|Took 246ms to git status
2015-12-01 12:51:02.8871|INFO|thread:63|ConcurrentRepositoryConnection|Took 247ms to git status and parse output
2015-12-01 12:51:02.9871|INFO|thread:63|NewCommitViewModel|Took 440ms to load files for G:\Development\BookingSite
2015-12-01 12:51:02.9921|INFO|thread: 1|NewCommitViewModel|Took 4ms to render file list for G:\Development\BookingSite
2015-12-01 12:51:02.9921|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 635 at RepositoryViewModel.cs:328
2015-12-01 12:51:02.9921|INFO|thread:50|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 635 at RepositoryViewModel.cs:328 after waiting 0.0004482s
2015-12-01 12:51:02.9921|INFO|thread:63|AsyncReaderWriterLock|Released concurrent scheduler for operation: 633 at GitClient.cs:290 after blocking 0.4451707s
2015-12-01 12:51:03.0111|INFO|thread:63|AsyncReaderWriterLock|Released concurrent scheduler for operation: 635 at RepositoryViewModel.cs:328 after blocking 0.018485s
2015-12-01 16:34:05.5070|INFO|thread:64|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 636 at BranchSynchronizer.cs:160
2015-12-01 16:34:05.5070|INFO|thread:64|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 636 at BranchSynchronizer.cs:160 after waiting 0.0013366s
2015-12-01 16:34:05.5070|INFO|thread:64|GitEnvironment|Process set up with this SSH Agent info: 4796:/tmp/ssh-xHwMOg65jMKT/agent.5560
2015-12-01 16:34:05.5070|INFO|thread:64|GitEnvironment|PATH is C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\joake\AppData\Local\Apps\2.0\4W698ZP5.KC7\0CHL7JL4.BHR\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\joake\AppData\Local\GitHub\lfs-x86_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-01 16:34:05.5070|INFO|thread:64|ProcessWrapper|Starting: Process - FileName: 'C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: G:\Development\BookingSite\
2015-12-01 16:34:05.8670|INFO|thread:67|SoftwareUpdateViewModel|Checking for new version
2015-12-01 16:34:06.8290|WARN|thread:32|UsageTracker|Failed submitting usage data
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'central.github.com'
   at System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   at System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
2015-12-01 16:34:06.8990|WARN|thread:66|BackgroundFetcher|ApiClient.GetFetchInterval raised an exception
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'api.github.com'
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.Http.HttpClientHandler.GetResponseCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<RunRequest>d__27.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<Run>d__23`1.MoveNext()
2015-12-01 16:34:06.8990|WARN|thread:69|PullRequestViewModel|Error refreshing pull requests from server
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'api.github.com'
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.Http.HttpClientHandler.GetResponseCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<RunRequest>d__27.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<Run>d__23`1.MoveNext()
2015-12-01 16:34:06.8990|INFO|thread:66|BackgroundFetcher|Added a delay for G:\Development\BookingSite\.git of 8468 milliseconds
2015-12-01 16:34:06.8990|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2015-12-01 16:34:06.9290|INFO|thread: 1|ObservableEx|Could not refresh repository information from API failed.
System.Net.Http.HttpRequestException: An error occurred while sending the request. ---> System.Net.WebException: The remote name could not be resolved: 'api.github.com'
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.Http.HttpClientHandler.GetResponseCallback(IAsyncResult ar)
   --- End of inner exception stack trace ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Internal.HttpClientAdapter.<Send>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<RunRequest>d__27.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.Connection.<Run>d__23`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Octokit.ApiConnection.<Get>d__0`1.MoveNext()
2015-12-01 16:34:07.0420|ERROR|thread:72|SoftwareUpdateViewModel|Checking for application update failed.
System.Deployment.Application.DeploymentDownloadException: Downloading http://github-windows.s3.amazonaws.com/GitHub.application did not succeed. ---> System.Net.WebException: The remote name could not be resolved: 'github-windows.s3.amazonaws.com'
   at System.Net.HttpWebRequest.GetResponse()
   at System.Deployment.Application.SystemNetDownloader.DownloadSingleFile(DownloadQueueItem next)
   --- End of inner exception stack trace ---
   at System.Deployment.Application.SystemNetDownloader.DownloadSingleFile(DownloadQueueItem next)
   at System.Deployment.Application.SystemNetDownloader.DownloadAllFiles()
   at System.Deployment.Application.FileDownloader.Download(SubscriptionState subState)
   at System.Deployment.Application.DownloadManager.DownloadManifestAsRawFile(Uri& sourceUri, String targetPath, IDownloadNotification notification, DownloadOptions options, ServerInformation& serverInformation)
   at System.Deployment.Application.DownloadManager.DownloadDeploymentManifestDirect(SubscriptionStore subStore, Uri& sourceUri, TempFile& tempFile, IDownloadNotification notification, DownloadOptions options, ServerInformation& serverInformation)
   at System.Deployment.Application.DownloadManager.DownloadDeploymentManifest(SubscriptionStore subStore, Uri& sourceUri, TempFile& tempFile, IDownloadNotification notification, DownloadOptions options)
   at System.Deployment.Application.DeploymentManager.BindCore(Boolean blocking, TempFile& tempDeploy, TempDirectory& tempAppDir, FileStream& refTransaction, String& productName)
   at System.Deployment.Application.DeploymentManager.BindAsyncWorker()
2015-12-01 16:34:07.2110|WARN|thread:73|ConcurrentRepositoryConnection|FetchAndFastForward completed unsuccessfully
GitHub.IO.ProcessException: fatal: unable to access 'https://github.com/JorgenAkesson/BookingSite.git/': Couldn't resolve host 'github.com'
2015-12-01 16:34:07.2110|INFO|thread:73|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 637 at GitClient.cs:201
2015-12-01 16:34:07.2110|INFO|thread:70|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 637 at GitClient.cs:201 after waiting 5E-05s
2015-12-01 16:34:07.2110|INFO|thread:73|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 638 at RepositoryModel.cs:596
2015-12-01 16:34:07.2110|INFO|thread:73|AsyncReaderWriterLock|Released concurrent scheduler for operation: 636 at BranchSynchronizer.cs:160 after blocking 1.7115142s
2015-12-01 16:34:07.2210|INFO|thread:64|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 638 at RepositoryModel.cs:596 after waiting 0.0007797s
2015-12-01 16:34:07.2210|INFO|thread:64|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 639 at GitClient.cs:290
2015-12-01 16:34:07.2210|INFO|thread:64|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 640 at BranchSynchronizer.cs:126
2015-12-01 16:34:07.2210|INFO|thread:64|AsyncReaderWriterLock|Released concurrent scheduler for operation: 638 at RepositoryModel.cs:596 after blocking 0.0058132s
2015-12-01 16:34:07.2210|INFO|thread:64|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 639 at GitClient.cs:290 after waiting 0.0002613s
2015-12-01 16:34:07.2210|INFO|thread:66|GitEnvironment|Process set up with this SSH Agent info: 4796:/tmp/ssh-xHwMOg65jMKT/agent.5560
2015-12-01 16:34:07.2210|INFO|thread:66|GitEnvironment|PATH is C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\joake\AppData\Local\Apps\2.0\4W698ZP5.KC7\0CHL7JL4.BHR\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\joake\AppData\Local\GitHub\lfs-x86_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-01 16:34:07.2210|INFO|thread:66|ProcessWrapper|Starting: Process - FileName: 'C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Development\BookingSite\
2015-12-01 16:34:07.2210|INFO|thread:70|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 640 at BranchSynchronizer.cs:126 after waiting 0.0130743s
2015-12-01 16:34:07.2410|INFO|thread:70|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-12-01 16:34:07.2410|INFO|thread:70|AsyncReaderWriterLock|Released concurrent scheduler for operation: 640 at BranchSynchronizer.cs:126 after blocking 0.0047422s
2015-12-01 16:34:07.2410|INFO|thread:78|AsyncReaderWriterLock|Released concurrent scheduler for operation: 637 at GitClient.cs:201 after blocking 0.0248749s
2015-12-01 16:34:07.4530|INFO|thread:66|ConcurrentRepositoryConnection|Took 218ms to git status
